DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2013-01-18 06:56:00,24.0,25,96.0
2013-01-18 07:56:00,26.0,28,92.0
2013-01-18 08:56:00,28.0,33,82.0
2013-01-18 09:56:00,29.0,37,74.0
2013-01-18 10:56:00,30.0,40,68.0
2013-01-18 11:56:00,30.0,44,58.0
2013-01-18 12:56:00,30.0,47,52.0
2013-01-18 13:56:00,27.0,49,43.0
2013-01-18 14:56:00,28.0,51,41.0
2013-01-18 15:56:00,24.0,50,36.0
2013-01-18 16:56:00,25.0,46,44.0
2013-01-18 17:56:00,29.0,40,65.0
2013-01-18 18:56:00,28.0,34,79.0
2013-01-18 19:56:00,28.0,33,82.0
2013-01-18 20:56:00,28.0,30,92.0
2013-01-18 21:56:00,27.0,32,82.0
2013-01-18 22:56:00,26.0,28,92.0
2013-01-18 23:56:00,27.0,32,82.0
2013-01-19 00:56:00,24.0,27,88.0
2013-01-19 01:56:00,23.0,25,91.0
2013-01-19 02:56:00,25.0,27,92.0
2013-01-19 03:56:00,27.0,27,100.0
2013-01-19 04:56:00,26.0,28,92.0
2013-01-19 05:56:00,25.0,28,89.0
2013-01-19 06:56:00,27.0,30,89.0
2013-01-19 07:56:00,29.0,35,80.0
2013-01-19 08:56:00,32.0,43,65.0
2013-01-19 09:56:00,31.0,48,52.0
2013-01-19 10:56:00,32.0,51,49.0
2013-01-19 11:56:00,31.0,54,42.0
2013-01-19 12:56:00,29.0,55,37.0
2013-01-19 13:56:00,29.0,57,35.0
2013-01-19 14:56:00,31.0,57,38.0
2013-01-19 15:56:00,30.0,56,37.0
2013-01-19 16:56:00,31.0,53,44.0
2013-01-19 17:56:00,32.0,49,52.0
2013-01-19 18:56:00,32.0,46,59.0
2013-01-19 19:56:00,32.0,46,59.0
2013-01-19 20:56:00,32.0,46,59.0
2013-01-19 21:56:00,32.0,43,65.0
2013-01-19 22:56:00,31.0,39,74.0
2013-01-19 23:56:00,31.0,39,74.0
2013-01-20 00:56:00,31.0,37,80.0
2013-01-20 01:56:00,31.0,35,86.0
2013-01-20 02:56:00,30.0,34,85.0
2013-01-20 03:56:00,29.0,31,92.0
2013-01-20 04:56:00,28.0,30,92.0
2013-01-20 05:56:00,29.0,30,96.0
2013-01-20 06:56:00,27.0,28,96.0
2013-01-20 07:56:00,30.0,31,96.0
2013-01-20 08:56:00,35.0,42,76.0
2013-01-20 09:56:00,35.0,48,61.0
2013-01-20 10:56:00,34.0,51,52.0
2013-01-20 11:56:00,32.0,52,47.0
2013-01-20 12:56:00,28.0,53,38.0
2013-01-20 13:56:00,23.0,53,31.0
2013-01-20 14:56:00,22.0,54,29.0
2013-01-20 15:56:00,22.0,53,30.0
2013-01-20 16:56:00,23.0,49,36.0
2013-01-20 17:56:00,28.0,39,65.0
2013-01-20 18:56:00,27.0,36,70.0
2013-01-20 19:56:00,25.0,38,60.0
2013-01-20 20:56:00,23.0,33,67.0
2013-01-20 21:56:00,22.0,31,69.0
2013-01-20 22:56:00,21.0,30,69.0
2013-01-20 23:56:00,20.0,28,72.0
2013-01-21 00:56:00,20.0,29,69.0
2013-01-21 01:56:00,21.0,27,78.0
2013-01-21 02:56:00,21.0,27,78.0
2013-01-21 03:56:00,23.0,29,78.0
2013-01-21 04:56:00,23.0,29,78.0
2013-01-21 05:56:00,20.0,28,72.0
2013-01-21 06:56:00,20.0,26,78.0
2013-01-21 07:56:00,20.0,29,69.0
2013-01-21 08:56:00,18.0,32,57.0
2013-01-21 09:56:00,17.0,34,50.0
2013-01-21 10:56:00,18.0,37,47.0
2013-01-21 11:56:00,14.0,39,36.0
2013-01-21 12:56:00,14.0,40,35.0
2013-01-21 13:56:00,13.0,41,32.0
2013-01-21 14:56:00,13.0,40,33.0
2013-01-21 15:56:00,14.0,39,36.0
2013-01-21 16:56:00,15.0,35,44.0
2013-01-21 17:56:00,15.0,33,48.0
2013-01-21 18:56:00,13.0,32,45.0
2013-01-21 19:56:00,12.0,30,47.0
2013-01-21 20:56:00,14.0,27,58.0
2013-01-21 21:56:00,11.0,27,51.0
2013-01-21 22:56:00,11.0,25,55.0
2013-01-21 23:56:00,10.0,25,53.0
2013-01-22 00:56:00,9.0,25,50.0
2013-01-22 01:56:00,9.0,25,50.0
2013-01-22 02:56:00,10.0,23,57.0
2013-01-22 03:56:00,9.0,23,55.0
2013-01-22 04:56:00,9.0,21,60.0
2013-01-22 05:56:00,10.0,21,62.0
2013-01-22 06:56:00,9.0,19,65.0
2013-01-22 07:56:00,7.0,20,57.0
2013-01-22 08:56:00,5.0,22,48.0
2013-01-22 09:56:00,0.0,24,35.0
2013-01-22 10:56:00,-3.0,27,27.0
2013-01-22 11:56:00,-1.0,27,29.0
2013-01-22 12:56:00,1.0,28,31.0
2013-01-22 13:56:00,1.0,29,30.0
2013-01-22 14:56:00,3.0,31,30.0
2013-01-22 15:56:00,3.0,30,31.0
2013-01-22 16:56:00,3.0,30,31.0
2013-01-22 17:56:00,3.0,29,32.0
2013-01-22 18:56:00,4.0,29,34.0
2013-01-22 19:56:00,4.0,29,34.0
2013-01-22 20:56:00,5.0,28,37.0
2013-01-22 21:56:00,6.0,28,39.0
2013-01-22 22:56:00,7.0,28,41.0
2013-01-22 23:56:00,6.0,28,39.0
2013-01-23 00:56:00,7.0,28,41.0
2013-01-23 01:56:00,9.0,27,47.0
2013-01-23 02:56:00,10.0,27,48.0
2013-01-23 03:56:00,7.0,27,43.0
2013-01-23 04:56:00,10.0,25,53.0
2013-01-23 05:56:00,10.0,24,55.0
2013-01-23 06:56:00,13.0,21,71.0
2013-01-23 07:56:00,17.0,26,69.0
2013-01-23 08:56:00,13.0,30,49.0
2013-01-23 09:56:00,15.0,35,44.0
2013-01-23 10:56:00,17.0,40,40.0
2013-01-23 11:56:00,21.0,45,39.0
2013-01-23 12:56:00,24.0,48,39.0
2013-01-23 13:56:00,26.0,51,38.0
2013-01-23 14:56:00,29.0,52,41.0
2013-01-23 15:56:00,29.0,52,41.0
2013-01-23 16:56:00,30.0,49,48.0
2013-01-23 17:56:00,31.0,42,66.0
2013-01-23 18:56:00,28.0,38,68.0
2013-01-23 19:56:00,30.0,34,85.0
2013-01-23 20:56:00,28.0,33,82.0
2013-01-23 21:56:00,29.0,33,86.0
2013-01-23 22:56:00,30.0,33,89.0
2013-01-23 23:56:00,31.0,35,86.0
2013-01-24 00:56:00,31.0,34,89.0
2013-01-24 01:56:00,31.0,35,86.0
2013-01-24 02:56:00,30.0,37,76.0
2013-01-24 03:56:00,26.0,34,73.0
2013-01-24 04:56:00,23.0,33,67.0
2013-01-24 05:56:00,21.0,30,69.0
2013-01-24 06:56:00,21.0,29,72.0
2013-01-24 07:56:00,16.0,29,58.0
2013-01-24 08:56:00,14.0,30,51.0
2013-01-24 09:56:00,15.0,32,50.0
2013-01-24 10:56:00,15.0,33,48.0
2013-01-24 11:56:00,13.0,35,41.0
2013-01-24 12:56:00,9.0,36,33.0
2013-01-24 13:56:00,8.0,36,31.0
2013-01-24 14:56:00,7.0,37,29.0
2013-01-24 15:56:00,7.0,36,30.0
2013-01-24 16:56:00,7.0,33,34.0
2013-01-24 17:56:00,8.0,31,38.0
2013-01-24 18:56:00,9.0,29,43.0
2013-01-24 19:56:00,9.0,29,43.0
2013-01-24 20:56:00,6.0,28,39.0
2013-01-24 21:56:00,6.0,28,39.0
2013-01-24 22:56:00,6.0,29,37.0
2013-01-24 23:56:00,7.0,30,38.0
2013-01-25 00:56:00,11.0,30,45.0
2013-01-25 01:56:00,15.0,30,54.0
2013-01-25 02:56:00,20.0,31,64.0
2013-01-25 03:06:00,21.0,30,69.0
2013-01-25 03:33:00,21.0,30,69.0
2013-01-25 03:44:00,23.0,30,75.0
2013-01-25 03:56:00,25.0,30,82.0
2013-01-25 04:56:00,26.0,31,82.0
2013-01-25 05:56:00,28.0,32,85.0
2013-01-25 06:56:00,31.0,34,89.0
2013-01-25 07:56:00,34.0,39,83.0
2013-01-25 08:31:00,36.0,37,93.0
2013-01-25 08:56:00,36.0,37,97.0
2013-01-25 09:42:00,34.0,36,93.0
2013-01-25 09:56:00,33.0,34,96.0
2013-01-25 10:05:00,34.0,34,100.0
2013-01-25 10:12:00,34.0,34,100.0
2013-01-25 10:28:00,34.0,34,100.0
2013-01-25 10:36:00,34.0,34,100.0
2013-01-25 10:56:00,33.0,34,96.0
2013-01-25 11:22:00,34.0,34,100.0
2013-01-25 11:29:00,34.0,36,93.0
2013-01-25 11:56:00,33.0,34,96.0
2013-01-25 12:56:00,35.0,35,100.0
2013-01-25 13:03:00,36.0,36,100.0
2013-01-25 13:32:00,37.0,37,100.0
2013-01-25 13:46:00,37.0,37,100.0
2013-01-25 13:56:00,36.0,38,93.0
2013-01-25 14:56:00,35.0,38,89.0
2013-01-25 15:56:00,34.0,37,89.0
2013-01-25 16:56:00,34.0,36,93.0
2013-01-25 17:10:00,34.0,36,93.0
2013-01-25 17:56:00,34.0,36,93.0
2013-01-25 18:56:00,33.0,35,92.0
2013-01-25 19:56:00,32.0,34,92.0
2013-01-25 20:56:00,33.0,34,96.0
2013-01-25 21:56:00,32.0,34,92.0
2013-01-25 22:56:00,32.0,33,96.0
2013-01-25 23:56:00,32.0,33,96.0
2013-01-26 00:24:00,30.0,32,93.0
2013-01-26 00:56:00,31.0,32,96.0
2013-01-26 01:56:00,30.0,32,92.0
2013-01-26 02:56:00,30.0,31,96.0
2013-01-26 03:07:00,28.0,30,93.0
2013-01-26 03:56:00,29.0,29,100.0
2013-01-26 04:40:00,27.0,27,100.0
2013-01-26 04:56:00,28.0,28,100.0
2013-01-26 05:17:00,28.0,28,100.0
2013-01-26 05:26:00,28.0,28,100.0
2013-01-26 05:33:00,30.0,30,100.0
2013-01-26 05:56:00,30.0,30,100.0
2013-01-26 06:56:00,31.0,31,100.0
2013-01-26 07:56:00,31.0,31,100.0
2013-01-26 08:56:00,31.0,32,96.0
2013-01-26 09:49:00,32.0,36,87.0
2013-01-26 09:56:00,33.0,35,92.0
2013-01-26 10:03:00,34.0,36,93.0
2013-01-26 10:16:00,34.0,37,87.0
2013-01-26 10:56:00,32.0,38,79.0
2013-01-26 11:56:00,33.0,42,71.0
2013-01-26 12:56:00,29.0,45,54.0
2013-01-26 13:56:00,30.0,46,54.0
2013-01-27 09:56:00,33.0,39,79.0
2013-01-27 10:56:00,34.0,43,71.0
2013-01-27 11:56:00,36.0,46,68.0
2013-01-27 12:56:00,36.0,51,57.0
2013-01-27 13:06:00,36.0,52,54.0
2013-01-27 13:56:00,37.0,50,61.0
2013-01-27 14:26:00,37.0,50,62.0
2013-01-27 14:56:00,40.0,49,71.0
2013-01-27 15:05:00,39.0,50,67.0
2013-01-27 15:56:00,39.0,51,64.0
2013-01-27 16:56:00,40.0,52,64.0
2013-01-27 17:56:00,40.0,51,66.0
2013-01-27 18:03:00,39.0,52,62.0
2013-01-27 18:56:00,39.0,50,66.0
2013-01-27 19:56:00,42.0,47,83.0
2013-01-27 20:56:00,42.0,48,80.0
2013-01-27 21:56:00,41.0,48,77.0
2013-01-27 22:56:00,41.0,48,77.0
2013-01-27 23:56:00,39.0,48,71.0
2013-01-28 00:56:00,38.0,49,66.0
2013-01-28 01:56:00,38.0,49,66.0
2013-01-28 02:56:00,37.0,48,66.0
2013-01-28 03:56:00,37.0,49,63.0
2013-01-28 04:56:00,37.0,49,63.0
2013-01-28 05:56:00,38.0,48,69.0
2013-01-28 06:56:00,40.0,49,71.0
2013-01-28 07:56:00,42.0,51,71.0
2013-01-28 08:56:00,44.0,53,72.0
2013-01-28 09:56:00,46.0,55,72.0
2013-01-28 10:37:00,46.0,55,72.0
2013-01-28 10:56:00,48.0,57,72.0
2013-01-28 11:56:00,48.0,57,72.0
2013-01-28 13:56:00,52.0,60,75.0
2013-01-28 14:56:00,52.0,60,75.0
2013-01-28 15:56:00,52.0,60,75.0
2013-01-28 16:56:00,52.0,59,78.0
2013-01-28 17:56:00,52.0,58,81.0
2013-01-28 18:56:00,51.0,57,81.0
2013-01-28 19:56:00,51.0,56,83.0
2013-01-28 20:56:00,51.0,55,87.0
2013-01-28 21:56:00,51.0,55,87.0
2013-01-28 22:56:00,51.0,55,87.0
2013-01-28 23:56:00,51.0,55,87.0
2013-01-29 00:56:00,51.0,54,89.0
2013-01-29 01:56:00,50.0,53,90.0
2013-01-29 02:56:00,51.0,54,89.0
2013-01-29 03:56:00,52.0,55,90.0
2013-01-29 04:42:00,52.0,55,88.0
2013-01-29 04:56:00,53.0,56,90.0
2013-01-29 05:56:00,54.0,57,90.0
2013-01-29 06:23:00,55.0,57,94.0
2013-01-29 06:56:00,55.0,58,90.0
2013-01-29 07:56:00,56.0,59,90.0
2013-01-29 08:56:00,57.0,61,86.0
2013-01-29 09:56:00,58.0,61,90.0
2013-01-29 10:31:00,59.0,61,94.0
2013-01-29 13:56:00,61.0,69,76.0
2013-01-29 14:56:00,61.0,67,81.0
2013-01-29 15:56:00,61.0,67,81.0
2013-01-29 16:56:00,61.0,66,84.0
2013-01-29 17:18:00,61.0,66,83.0
2013-01-29 17:56:00,61.0,66,84.0
2013-01-29 18:56:00,61.0,66,84.0
2013-01-29 19:56:00,61.0,67,81.0
2013-01-29 20:56:00,60.0,67,78.0
2013-01-29 21:45:00,61.0,68,78.0
2013-01-29 21:56:00,61.0,68,78.0
2013-01-29 22:43:00,63.0,70,78.0
2013-01-29 22:56:00,62.0,70,76.0
2013-01-29 23:56:00,62.0,71,73.0
2013-01-30 00:40:00,63.0,72,73.0
2013-01-30 00:56:00,62.0,71,73.0
2013-01-30 01:56:00,62.0,71,73.0
2013-01-30 02:56:00,62.0,72,71.0
2013-01-30 03:46:00,59.0,72,65.0
2013-01-30 03:48:00,61.0,68,78.0
2013-01-30 03:56:00,57.0,59,93.0
2013-01-30 03:58:00,55.0,57,94.0
2013-01-30 04:01:00,55.0,57,94.0
2013-01-30 04:05:00,55.0,57,94.0
2013-01-30 04:07:00,55.0,57,94.0
2013-01-30 04:12:00,55.0,57,94.0
2013-01-30 04:27:00,55.0,57,94.0
2013-01-30 04:43:00,55.0,57,94.0
2013-01-30 04:45:00,55.0,57,94.0
2013-01-30 04:56:00,56.0,57,97.0
2013-01-30 05:12:00,55.0,55,100.0
2013-01-30 05:27:00,55.0,55,100.0
2013-01-30 05:47:00,55.0,55,100.0
2013-01-30 05:56:00,55.0,56,96.0
2013-01-30 06:04:00,55.0,55,100.0
2013-01-30 06:07:00,55.0,55,100.0
2013-01-30 06:23:00,55.0,55,100.0
2013-01-30 06:31:00,55.0,55,100.0
2013-01-30 06:43:00,55.0,55,100.0
2013-01-30 06:56:00,55.0,56,96.0
2013-01-30 07:56:00,55.0,55,100.0
2013-01-30 08:05:00,55.0,55,100.0
2013-01-30 08:12:00,55.0,55,100.0
2013-01-30 08:56:00,55.0,55,100.0
2013-01-30 09:56:00,54.0,55,97.0
2013-01-30 10:26:00,55.0,55,100.0
2013-01-30 10:56:00,54.0,56,93.0
2013-01-30 11:19:00,54.0,55,94.0
2013-01-30 11:38:00,54.0,55,94.0
2013-01-30 11:56:00,53.0,56,90.0
2013-01-30 12:56:00,52.0,56,87.0
2013-01-30 13:56:00,52.0,57,84.0
2013-01-30 14:56:00,49.0,56,77.0
2013-01-30 15:56:00,49.0,56,77.0
2013-01-30 16:56:00,44.0,52,74.0
2013-01-30 18:00:00,39.0,46,76.0
2013-01-30 18:56:00,36.0,45,71.0
2013-01-30 19:56:00,34.0,42,74.0
2013-01-30 20:56:00,28.0,40,63.0
2013-01-30 21:56:00,27.0,38,65.0
2013-01-30 22:56:00,25.0,37,63.0
2013-01-30 23:56:00,25.0,36,65.0
2013-01-31 00:56:00,26.0,36,67.0
2013-01-31 01:56:00,25.0,35,68.0
2013-01-31 02:56:00,21.0,34,59.0
2013-01-31 03:56:00,22.0,34,62.0
2013-01-31 04:56:00,23.0,34,64.0
2013-01-31 05:56:00,23.0,33,67.0
2013-01-31 06:56:00,23.0,33,67.0
2013-01-31 07:56:00,23.0,33,67.0
2013-01-31 08:56:00,23.0,35,62.0
2013-01-31 09:56:00,23.0,37,57.0
2013-01-31 10:56:00,23.0,39,53.0
2013-01-31 11:56:00,24.0,42,49.0
2013-01-31 12:56:00,23.0,44,44.0
2013-01-31 13:56:00,24.0,45,44.0
2013-01-31 14:56:00,24.0,47,41.0
2013-01-31 15:56:00,25.0,46,44.0
2013-01-31 16:56:00,25.0,45,46.0
2013-01-31 18:00:00,25.0,45,46.0
2013-01-31 19:00:00,27.0,43,53.0
2013-01-31 20:00:00,27.0,43,53.0
2013-01-31 21:00:00,27.0,45,49.0
2013-01-31 22:00:00,36.0,39,87.0
2013-01-31 23:00:00,32.0,34,93.0
2013-02-01 00:00:00,30.0,32,93.0
2013-02-01 00:18:00,28.0,32,87.0
2013-02-01 00:56:00,25.0,29,85.0
2013-02-01 01:56:00,20.0,25,81.0
2013-02-01 02:37:00,19.0,25,80.0
2013-02-01 02:56:00,18.0,23,82.0
2013-02-01 03:17:00,16.0,23,74.0
2013-02-01 03:56:00,14.0,20,77.0
2013-02-01 04:56:00,10.0,18,70.0
2013-02-01 05:56:00,9.0,17,71.0
2013-02-01 06:56:00,10.0,16,77.0
2013-02-01 07:56:00,11.0,18,74.0
2013-02-01 08:56:00,10.0,20,65.0
2013-02-01 09:56:00,10.0,22,60.0
2013-02-01 10:56:00,10.0,23,57.0
2013-02-01 11:56:00,11.0,25,55.0
2013-02-01 12:56:00,12.0,26,55.0
2013-02-01 13:56:00,11.0,28,49.0
2013-02-01 14:56:00,12.0,29,49.0
2013-02-01 15:56:00,13.0,31,47.0
2013-02-01 16:56:00,12.0,29,49.0
2013-02-01 17:56:00,15.0,27,60.0
2013-02-01 18:56:00,17.0,26,69.0
2013-02-01 19:56:00,18.0,25,75.0
2013-02-01 20:56:00,18.0,23,82.0
2013-02-01 21:56:00,18.0,25,75.0
2013-02-01 22:56:00,18.0,25,75.0
2013-02-01 23:56:00,18.0,24,78.0
2013-02-02 00:56:00,18.0,23,82.0
2013-02-02 01:56:00,18.0,22,85.0
2013-02-02 02:56:00,18.0,21,89.0
2013-02-02 03:56:00,18.0,21,89.0
2013-02-02 04:56:00,19.0,23,85.0
2013-02-02 05:56:00,20.0,25,81.0
2013-02-02 06:42:00,19.0,27,74.0
2013-02-02 06:56:00,22.0,26,85.0
2013-02-02 07:06:00,21.0,27,80.0
2013-02-02 07:14:00,23.0,25,93.0
2013-02-02 07:20:00,23.0,25,93.0
2013-02-02 07:29:00,23.0,25,93.0
2013-02-02 07:46:00,25.0,25,100.0
2013-02-02 07:56:00,25.0,26,96.0
2013-02-02 08:21:00,25.0,27,93.0
2013-02-02 08:56:00,25.0,27,92.0
2013-02-02 08:58:00,25.0,27,93.0
2013-02-02 09:09:00,25.0,28,86.0
2013-02-02 09:16:00,25.0,27,93.0
2013-02-02 09:56:00,26.0,29,88.0
2013-02-02 10:56:00,28.0,33,82.0
2013-02-02 11:56:00,31.0,38,76.0
2013-02-02 12:56:00,31.0,43,63.0
2013-02-02 13:56:00,30.0,42,63.0
2013-02-02 14:56:00,32.0,42,68.0
2013-02-02 15:56:00,30.0,44,58.0
2013-02-02 16:56:00,31.0,43,63.0
2013-02-02 17:56:00,31.0,35,86.0
2013-02-02 18:56:00,32.0,34,92.0
2013-02-02 19:56:00,30.0,33,89.0
2013-02-02 20:56:00,29.0,31,92.0
2013-02-02 21:56:00,30.0,31,96.0
2013-02-02 22:56:00,30.0,35,82.0
2013-02-02 23:56:00,30.0,34,85.0
2013-02-03 00:56:00,29.0,32,89.0
2013-02-03 01:56:00,27.0,28,96.0
2013-02-03 02:56:00,30.0,34,85.0
2013-02-03 03:56:00,30.0,34,85.0
2013-02-03 04:20:00,30.0,34,87.0
2013-02-03 04:32:00,32.0,34,93.0
2013-02-03 04:48:00,32.0,34,93.0
2013-02-03 04:56:00,32.0,33,96.0
2013-02-03 05:56:00,32.0,34,92.0
2013-02-03 06:56:00,32.0,37,83.0
2013-02-03 07:56:00,34.0,41,76.0
2013-02-03 08:56:00,34.0,43,71.0
2013-02-03 09:56:00,33.0,46,61.0
2013-02-03 10:56:00,31.0,47,54.0
2013-02-03 11:56:00,31.0,49,50.0
2013-02-03 12:56:00,29.0,49,46.0
2013-02-03 13:56:00,30.0,46,54.0
2013-02-03 14:56:00,30.0,45,56.0
2013-02-03 15:56:00,29.0,43,58.0
2013-02-03 16:56:00,29.0,41,63.0
2013-02-03 17:56:00,28.0,38,68.0
2013-02-03 18:56:00,27.0,34,76.0
2013-02-03 19:56:00,26.0,30,85.0
2013-02-03 20:56:00,26.0,29,88.0
2013-02-03 21:56:00,26.0,32,79.0
2013-02-03 22:56:00,25.0,28,89.0
2013-02-03 23:56:00,24.0,27,88.0
2013-02-04 00:56:00,24.0,25,96.0
2013-02-04 01:56:00,22.0,24,92.0
2013-02-04 02:56:00,23.0,26,88.0
2013-02-04 03:56:00,25.0,26,96.0
2013-02-04 04:56:00,25.0,26,96.0
2013-02-04 05:56:00,26.0,27,96.0
2013-02-04 06:56:00,26.0,27,96.0
2013-02-04 07:56:00,27.0,29,92.0
2013-02-04 08:56:00,30.0,33,89.0
2013-02-04 09:56:00,31.0,38,76.0
2013-02-04 10:56:00,32.0,44,63.0
2013-02-04 11:56:00,28.0,49,44.0
2013-02-04 12:56:00,27.0,53,37.0
2013-02-04 13:56:00,25.0,56,31.0
2013-02-04 14:56:00,25.0,58,28.0
2013-02-04 15:56:00,25.0,58,28.0
2013-02-04 16:56:00,26.0,54,34.0
2013-02-04 17:56:00,27.0,52,38.0
2013-02-04 18:56:00,29.0,51,43.0
2013-02-04 19:56:00,31.0,50,48.0
2013-02-04 20:56:00,31.0,49,50.0
2013-02-04 21:56:00,33.0,48,56.0
2013-02-04 22:56:00,33.0,48,56.0
2013-02-04 23:56:00,33.0,48,56.0
2013-02-05 00:56:00,34.0,47,61.0
2013-02-05 01:56:00,36.0,46,68.0
2013-02-05 02:56:00,35.0,47,63.0
2013-02-05 03:56:00,36.0,47,66.0
2013-02-05 04:56:00,37.0,46,71.0
2013-02-05 05:56:00,38.0,46,74.0
2013-02-05 06:56:00,40.0,45,83.0
2013-02-05 07:34:00,43.0,46,87.0
2013-02-05 07:56:00,42.0,48,80.0
2013-02-05 08:05:00,43.0,48,82.0
2013-02-05 08:56:00,41.0,49,74.0
2013-02-05 09:56:00,42.0,52,69.0
2013-02-05 10:04:00,43.0,54,67.0
2013-02-05 10:56:00,42.0,55,62.0
2013-02-05 11:56:00,41.0,58,53.0
2013-02-05 12:56:00,39.0,61,44.0
2013-02-05 13:56:00,38.0,62,41.0
2013-02-05 14:56:00,37.0,63,38.0
2013-02-05 15:56:00,36.0,63,37.0
2013-02-05 16:56:00,36.0,60,41.0
2013-02-05 17:56:00,34.0,53,49.0
2013-02-05 18:56:00,33.0,49,54.0
2013-02-05 19:56:00,35.0,46,66.0
2013-02-05 20:56:00,33.0,40,76.0
2013-02-05 21:56:00,35.0,40,82.0
2013-02-05 22:56:00,32.0,36,86.0
2013-02-05 23:56:00,30.0,35,82.0
2013-02-06 00:56:00,30.0,33,89.0
2013-02-06 01:56:00,32.0,33,96.0
2013-02-06 02:56:00,30.0,33,89.0
2013-02-06 03:56:00,29.0,31,92.0
2013-02-06 04:56:00,27.0,30,89.0
2013-02-06 05:56:00,28.0,31,88.0
2013-02-06 06:56:00,32.0,33,96.0
2013-02-06 07:56:00,35.0,38,89.0
2013-02-06 08:56:00,36.0,44,74.0
2013-02-06 09:56:00,36.0,48,64.0
2013-02-06 10:56:00,37.0,51,59.0
2013-02-06 11:56:00,36.0,54,51.0
2013-02-06 12:56:00,35.0,56,45.0
2013-02-06 13:56:00,31.0,58,36.0
2013-02-06 14:56:00,26.0,58,29.0
2013-02-06 15:56:00,30.0,57,36.0
2013-02-06 16:56:00,31.0,53,44.0
2013-02-06 17:56:00,33.0,47,58.0
2013-02-06 18:56:00,33.0,44,65.0
2013-02-06 19:56:00,34.0,43,71.0
2013-02-06 20:56:00,35.0,41,79.0
2013-02-06 21:56:00,34.0,42,74.0
2013-02-06 22:56:00,37.0,41,85.0
2013-02-06 23:56:00,36.0,42,80.0
2013-02-07 00:56:00,36.0,41,82.0
2013-02-07 01:56:00,36.0,41,82.0
2013-02-07 02:56:00,37.0,42,82.0
2013-02-07 03:56:00,37.0,40,89.0
2013-02-07 04:56:00,37.0,40,89.0
2013-02-07 05:56:00,37.0,41,85.0
2013-02-07 06:56:00,37.0,41,85.0
2013-02-07 07:56:00,38.0,44,80.0
2013-02-07 08:56:00,39.0,47,74.0
2013-02-07 09:56:00,38.0,53,57.0
2013-02-07 10:56:00,39.0,56,53.0
2013-02-07 11:56:00,40.0,58,51.0
2013-02-07 12:56:00,42.0,61,50.0
2013-02-07 13:56:00,45.0,63,52.0
2013-02-07 14:56:00,46.0,62,56.0
2013-02-07 15:56:00,46.0,60,60.0
2013-02-07 16:56:00,46.0,58,64.0
2013-02-07 17:56:00,46.0,56,69.0
2013-02-07 18:56:00,46.0,54,74.0
2013-02-07 19:56:00,45.0,50,83.0
2013-02-07 20:56:00,45.0,50,83.0
2013-02-07 21:56:00,47.0,50,89.0
2013-02-07 22:56:00,47.0,50,89.0
2013-02-07 23:56:00,47.0,50,89.0
2013-02-08 00:56:00,48.0,51,89.0
2013-02-08 01:56:00,47.0,52,83.0
2013-02-08 02:56:00,48.0,51,89.0
2013-02-08 03:22:00,48.0,50,94.0
2013-02-08 03:56:00,49.0,50,96.0
2013-02-08 04:01:00,48.0,50,94.0
2013-02-08 04:17:00,48.0,50,94.0
2013-02-08 04:24:00,48.0,50,94.0
2013-02-08 04:32:00,48.0,50,94.0
2013-02-08 04:42:00,48.0,50,94.0
2013-02-08 04:56:00,49.0,50,96.0
2013-02-08 05:15:00,48.0,48,100.0
2013-02-08 05:20:00,48.0,48,100.0
2013-02-08 05:27:00,48.0,50,94.0
2013-02-08 05:38:00,48.0,48,100.0
2013-02-08 05:43:00,48.0,48,100.0
2013-02-08 05:48:00,48.0,48,100.0
2013-02-08 05:56:00,47.0,48,97.0
2013-02-08 06:00:00,46.0,46,100.0
2013-02-08 06:56:00,43.0,46,90.0
2013-02-08 07:23:00,43.0,45,93.0
2013-02-08 07:35:00,43.0,45,93.0
2013-02-08 07:56:00,41.0,44,90.0
2013-02-08 08:56:00,39.0,43,85.0
2013-02-08 09:56:00,37.0,43,79.0
2013-02-08 10:56:00,36.0,43,76.0
2013-02-08 11:56:00,36.0,42,80.0
2013-02-08 12:56:00,34.0,44,68.0
2013-02-08 13:56:00,34.0,42,74.0
2013-02-08 14:56:00,33.0,43,68.0
2013-02-08 15:56:00,33.0,42,71.0
2013-02-08 16:56:00,32.0,40,73.0
2013-02-08 17:56:00,31.0,40,71.0
2013-02-08 18:56:00,31.0,39,74.0
2013-02-08 19:56:00,30.0,38,73.0
2013-02-08 20:56:00,30.0,37,76.0
2013-02-08 21:56:00,30.0,37,76.0
2013-02-08 22:56:00,29.0,36,76.0
2013-02-08 23:56:00,29.0,36,76.0
2013-02-09 00:56:00,29.0,36,76.0
2013-02-09 01:56:00,29.0,36,76.0
2013-02-09 02:56:00,28.0,35,76.0
2013-02-09 03:56:00,28.0,35,76.0
2013-02-09 04:56:00,28.0,35,76.0
2013-02-09 05:56:00,28.0,35,76.0
2013-02-09 06:56:00,28.0,34,79.0
2013-02-09 07:20:00,28.0,34,81.0
2013-02-09 07:56:00,28.0,36,73.0
2013-02-09 08:56:00,28.0,38,68.0
2013-02-09 09:56:00,28.0,40,63.0
2013-02-09 10:56:00,28.0,43,56.0
2013-02-09 11:56:00,29.0,47,50.0
2013-02-09 12:56:00,28.0,50,43.0
