DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2016-06-24 16:51:00,55.0,81.0,41.0
2016-06-24 17:51:00,54.0,78.0,43.0
2016-06-24 18:51:00,54.0,76.0,47.0
2016-06-24 19:51:00,53.0,71.0,53.0
2016-06-24 20:51:00,51.0,69.0,53.0
2016-06-24 21:51:00,51.0,68.0,55.0
2016-06-24 22:51:00,51.0,67.0,57.0
2016-06-24 23:51:00,51.0,65.0,61.0
2016-06-25 00:51:00,53.0,60.0,78.0
2016-06-25 01:51:00,53.0,59.0,81.0
2016-06-25 02:51:00,51.0,57.0,81.0
2016-06-25 03:51:00,51.0,57.0,81.0
2016-06-25 04:51:00,52.0,55.0,90.0
2016-06-25 05:51:00,55.0,59.0,87.0
2016-06-25 06:51:00,58.0,66.0,75.0
2016-06-25 07:51:00,61.0,71.0,71.0
2016-06-25 08:51:00,63.0,75.0,66.0
2016-06-25 09:51:00,63.0,78.0,60.0
2016-06-25 10:51:00,61.0,81.0,51.0
2016-06-25 11:51:00,59.0,80.0,49.0
2016-06-25 12:51:00,60.0,83.0,46.0
2016-06-25 13:51:00,60.0,84.0,44.0
2016-06-25 14:51:00,61.0,85.0,45.0
2016-06-25 15:51:00,60.0,85.0,43.0
2016-06-25 16:51:00,62.0,83.0,49.0
2016-06-25 17:51:00,66.0,80.0,62.0
2016-06-25 18:51:00,66.0,78.0,67.0
2016-06-25 19:51:00,66.0,75.0,74.0
2016-06-25 20:51:00,62.0,73.0,69.0
2016-06-25 21:51:00,62.0,74.0,67.0
2016-06-25 22:51:00,62.0,73.0,69.0
2016-06-25 23:51:00,63.0,73.0,71.0
2016-06-26 00:51:00,63.0,72.0,73.0
2016-06-26 01:51:00,63.0,70.0,79.0
2016-06-26 02:51:00,62.0,69.0,78.0
2016-06-26 03:51:00,62.0,67.0,84.0
2016-06-26 04:51:00,62.0,67.0,84.0
2016-06-26 05:51:00,63.0,68.0,84.0
2016-06-26 06:51:00,64.0,71.0,79.0
2016-06-26 07:51:00,65.0,75.0,71.0
2016-06-26 08:51:00,65.0,79.0,62.0
2016-06-26 09:51:00,64.0,82.0,55.0
2016-06-26 10:51:00,63.0,84.0,49.0
2016-06-26 11:51:00,63.0,85.0,48.0
2016-06-26 12:51:00,64.0,87.0,46.0
2016-06-26 13:51:00,62.0,86.0,45.0
2016-06-26 14:51:00,63.0,86.0,46.0
2016-06-26 15:51:00,63.0,86.0,46.0
2016-06-26 16:51:00,63.0,87.0,45.0
2016-06-26 17:51:00,64.0,86.0,48.0
2016-06-26 18:51:00,62.0,84.0,48.0
2016-06-26 19:51:00,63.0,81.0,54.0
2016-06-26 20:51:00,63.0,79.0,58.0
2016-06-26 21:51:00,63.0,79.0,58.0
2016-06-26 22:51:00,64.0,78.0,62.0
2016-06-26 23:51:00,65.0,78.0,64.0
2016-06-27 00:51:00,66.0,77.0,69.0
2016-06-27 01:51:00,66.0,77.0,69.0
2016-06-27 02:51:00,68.0,71.0,90.0
2016-06-27 03:51:00,68.0,71.0,90.0
2016-06-27 04:51:00,68.0,70.0,93.0
2016-06-27 05:51:00,69.0,71.0,94.0
2016-06-27 06:51:00,70.0,72.0,94.0
2016-06-27 07:51:00,70.0,74.0,88.0
2016-06-27 08:51:00,69.0,78.0,74.0
2016-06-27 09:51:00,67.0,79.0,67.0
2016-06-27 10:51:00,62.0,82.0,51.0
2016-06-27 11:51:00,55.0,84.0,37.0
2016-06-27 12:51:00,58.0,86.0,39.0
2016-06-27 13:51:00,61.0,87.0,42.0
2016-06-27 14:51:00,60.0,87.0,40.0
2016-06-27 15:51:00,57.0,88.0,35.0
2016-06-27 16:51:00,56.0,87.0,35.0
2016-06-27 17:51:00,54.0,87.0,32.0
2016-06-27 18:51:00,52.0,85.0,32.0
2016-06-27 19:51:00,54.0,75.0,48.0
2016-06-27 20:51:00,54.0,76.0,47.0
2016-06-27 21:51:00,58.0,72.0,61.0
2016-06-27 22:51:00,58.0,71.0,63.0
2016-06-27 23:51:00,59.0,73.0,62.0
2016-06-28 00:51:00,60.0,68.0,76.0
2016-06-28 01:51:00,60.0,67.0,79.0
2016-06-28 02:51:00,60.0,64.0,87.0
2016-06-28 03:51:00,60.0,64.0,87.0
2016-06-28 04:51:00,59.0,62.0,90.0
2016-06-28 05:51:00,59.0,64.0,84.0
2016-06-28 06:51:00,59.0,66.0,78.0
2016-06-28 07:51:00,59.0,69.0,70.0
2016-06-28 08:51:00,59.0,70.0,68.0
2016-06-28 09:51:00,59.0,72.0,64.0
2016-06-28 10:51:00,57.0,75.0,54.0
2016-06-28 11:51:00,59.0,75.0,58.0
2016-06-28 12:51:00,57.0,75.0,54.0
2016-06-28 13:51:00,58.0,76.0,54.0
2016-06-28 14:51:00,58.0,73.0,59.0
2016-06-28 15:51:00,57.0,73.0,57.0
2016-06-28 16:51:00,55.0,72.0,55.0
2016-06-28 17:51:00,55.0,69.0,61.0
2016-06-28 18:51:00,55.0,67.0,66.0
2016-06-28 19:51:00,54.0,63.0,73.0
2016-06-28 20:51:00,53.0,61.0,75.0
2016-06-28 21:51:00,52.0,59.0,78.0
2016-06-28 22:51:00,51.0,57.0,81.0
2016-06-28 23:51:00,51.0,55.0,87.0
2016-06-29 00:51:00,51.0,53.0,93.0
2016-06-29 01:51:00,50.0,54.0,87.0
2016-06-29 02:51:00,50.0,53.0,89.0
2016-06-29 03:51:00,49.0,52.0,89.0
2016-06-29 04:51:00,48.0,50.0,93.0
2016-06-29 05:51:00,49.0,51.0,92.0
2016-06-29 06:51:00,51.0,55.0,87.0
2016-06-29 07:51:00,51.0,59.0,75.0
2016-06-29 08:51:00,50.0,64.0,60.0
2016-06-29 09:51:00,51.0,66.0,59.0
2016-06-29 10:51:00,52.0,66.0,61.0
2016-06-29 11:51:00,53.0,67.0,61.0
2016-06-29 12:51:00,51.0,71.0,49.0
2016-06-29 13:51:00,51.0,71.0,49.0
2016-06-29 14:51:00,51.0,71.0,49.0
2016-06-29 15:51:00,51.0,72.0,48.0
2016-06-29 16:51:00,50.0,72.0,46.0
2016-06-29 17:51:00,50.0,71.0,47.0
2016-06-29 18:51:00,50.0,70.0,49.0
2016-06-29 19:51:00,49.0,68.0,51.0
2016-06-29 20:51:00,48.0,64.0,56.0
2016-06-29 21:51:00,47.0,59.0,64.0
2016-06-29 22:51:00,49.0,56.0,77.0
2016-06-29 23:51:00,49.0,53.0,86.0
2016-06-30 00:51:00,48.0,54.0,80.0
2016-06-30 01:51:00,47.0,51.0,86.0
2016-06-30 02:51:00,48.0,52.0,86.0
2016-06-30 03:51:00,48.0,51.0,89.0
2016-06-30 04:51:00,48.0,51.0,89.0
2016-06-30 05:51:00,49.0,53.0,86.0
2016-06-30 06:51:00,53.0,62.0,73.0
2016-06-30 07:51:00,53.0,66.0,63.0
2016-06-30 08:51:00,52.0,70.0,53.0
2016-06-30 09:51:00,51.0,71.0,49.0
2016-06-30 10:51:00,49.0,72.0,44.0
2016-06-30 11:51:00,47.0,75.0,37.0
2016-06-30 12:51:00,46.0,76.0,35.0
2016-06-30 13:51:00,47.0,77.0,35.0
2016-06-30 14:51:00,48.0,78.0,35.0
2016-06-30 15:51:00,50.0,77.0,39.0
2016-06-30 16:51:00,49.0,78.0,36.0
2016-06-30 17:51:00,50.0,76.0,40.0
2016-06-30 18:51:00,49.0,76.0,39.0
2016-06-30 19:51:00,52.0,68.0,57.0
2016-06-30 20:51:00,54.0,61.0,78.0
2016-06-30 21:51:00,53.0,60.0,78.0
2016-06-30 22:51:00,50.0,66.0,56.0
2016-06-30 23:51:00,50.0,63.0,63.0
2016-07-01 00:51:00,50.0,60.0,70.0
2016-07-01 01:51:00,52.0,57.0,83.0
2016-07-01 02:51:00,52.0,57.0,83.0
2016-07-01 03:51:00,51.0,59.0,75.0
2016-07-01 04:51:00,51.0,60.0,72.0
2016-07-01 05:51:00,52.0,62.0,70.0
2016-07-01 06:51:00,54.0,64.0,70.0
2016-07-01 07:51:00,56.0,63.0,78.0
2016-07-01 08:51:00,58.0,64.0,81.0
2016-07-01 09:51:00,60.0,62.0,93.0
2016-07-01 10:51:00,62.0,66.0,87.0
2016-07-01 11:51:00,62.0,72.0,71.0
2016-07-01 12:51:00,63.0,74.0,69.0
2016-07-01 13:51:00,60.0,77.0,56.0
2016-07-01 14:51:00,60.0,78.0,54.0
2016-07-01 15:51:00,56.0,73.0,55.0
2016-07-01 16:51:00,51.0,75.0,43.0
2016-07-01 17:51:00,52.0,73.0,48.0
2016-07-01 18:51:00,54.0,71.0,55.0
2016-07-01 19:51:00,54.0,67.0,63.0
2016-07-01 20:51:00,55.0,63.0,75.0
2016-07-01 21:51:00,54.0,61.0,78.0
2016-07-01 22:51:00,53.0,59.0,81.0
2016-07-01 23:51:00,52.0,58.0,81.0
2016-07-02 00:51:00,52.0,54.0,93.0
2016-07-02 01:51:00,50.0,52.0,93.0
2016-07-02 02:51:00,49.0,51.0,92.0
2016-07-02 03:51:00,47.0,50.0,89.0
2016-07-02 04:51:00,49.0,51.0,92.0
2016-07-02 05:51:00,51.0,53.0,93.0
2016-07-02 06:51:00,53.0,56.0,90.0
2016-07-02 07:51:00,51.0,62.0,67.0
2016-07-02 08:51:00,52.0,65.0,63.0
2016-07-02 09:51:00,50.0,66.0,56.0
2016-07-02 10:51:00,49.0,67.0,53.0
2016-07-02 11:51:00,49.0,68.0,51.0
2016-07-02 12:51:00,49.0,70.0,47.0
2016-07-02 13:51:00,49.0,70.0,47.0
2016-07-02 14:51:00,49.0,73.0,43.0
2016-07-02 15:51:00,49.0,73.0,43.0
2016-07-02 16:51:00,50.0,74.0,43.0
2016-07-02 17:51:00,48.0,71.0,44.0
2016-07-02 18:51:00,50.0,70.0,49.0
2016-07-02 19:51:00,50.0,66.0,56.0
2016-07-02 20:51:00,51.0,60.0,72.0
2016-07-02 21:51:00,51.0,59.0,75.0
2016-07-02 22:51:00,50.0,58.0,75.0
2016-07-02 23:51:00,49.0,54.0,83.0
2016-07-03 00:51:00,49.0,53.0,86.0
2016-07-03 01:51:00,48.0,51.0,89.0
2016-07-03 02:51:00,46.0,51.0,83.0
2016-07-03 03:51:00,45.0,48.0,89.0
2016-07-03 04:51:00,46.0,51.0,83.0
2016-07-03 05:51:00,48.0,53.0,83.0
2016-07-03 06:51:00,52.0,62.0,70.0
2016-07-03 07:51:00,52.0,66.0,61.0
2016-07-03 08:51:00,51.0,69.0,53.0
2016-07-03 09:51:00,52.0,71.0,51.0
2016-07-03 10:51:00,52.0,72.0,50.0
2016-07-03 11:51:00,50.0,73.0,44.0
2016-07-03 12:51:00,50.0,74.0,43.0
2016-07-03 13:51:00,48.0,75.0,39.0
2016-07-03 14:51:00,47.0,75.0,37.0
2016-07-03 15:51:00,49.0,75.0,40.0
2016-07-03 16:51:00,50.0,75.0,41.0
2016-07-03 17:51:00,51.0,73.0,46.0
2016-07-03 18:51:00,53.0,71.0,53.0
2016-07-03 19:51:00,52.0,67.0,59.0
2016-07-03 20:51:00,54.0,63.0,73.0
2016-07-03 21:51:00,53.0,59.0,81.0
2016-07-03 22:51:00,54.0,59.0,83.0
2016-07-03 23:51:00,54.0,58.0,87.0
2016-07-04 00:51:00,53.0,56.0,90.0
2016-07-04 01:51:00,51.0,53.0,93.0
2016-07-04 02:51:00,52.0,54.0,93.0
2016-07-04 03:51:00,51.0,53.0,93.0
2016-07-04 04:51:00,51.0,53.0,93.0
2016-07-04 05:51:00,54.0,59.0,83.0
2016-07-04 06:51:00,55.0,60.0,84.0
2016-07-04 07:51:00,57.0,66.0,73.0
2016-07-04 08:51:00,58.0,71.0,63.0
2016-07-04 09:51:00,58.0,74.0,57.0
2016-07-04 10:51:00,58.0,75.0,55.0
2016-07-04 11:51:00,59.0,78.0,52.0
2016-07-04 12:51:00,61.0,78.0,56.0
2016-07-04 13:51:00,61.0,78.0,56.0
2016-07-04 14:51:00,62.0,76.0,62.0
2016-07-04 15:51:00,64.0,73.0,74.0
2016-07-04 16:51:00,65.0,73.0,76.0
2016-07-04 17:51:00,67.0,69.0,93.0
2016-07-04 18:51:00,67.0,69.0,93.0
2016-07-04 19:51:00,67.0,69.0,93.0
2016-07-04 20:51:00,67.0,69.0,93.0
2016-07-04 21:51:00,67.0,68.0,96.0
2016-07-04 22:51:00,67.0,69.0,93.0
2016-07-04 23:51:00,67.0,68.0,96.0
2016-07-05 00:51:00,66.0,68.0,93.0
2016-07-05 01:51:00,66.0,68.0,93.0
2016-07-05 02:51:00,66.0,68.0,93.0
2016-07-05 03:51:00,66.0,68.0,93.0
2016-07-05 04:51:00,66.0,68.0,93.0
2016-07-05 05:51:00,67.0,68.0,96.0
2016-07-05 06:51:00,67.0,69.0,93.0
2016-07-05 07:51:00,68.0,70.0,93.0
2016-07-05 08:51:00,68.0,71.0,90.0
2016-07-05 09:51:00,68.0,72.0,87.0
2016-07-05 10:51:00,67.0,74.0,79.0
2016-07-05 11:51:00,67.0,76.0,74.0
2016-07-05 12:51:00,68.0,77.0,74.0
2016-07-05 13:51:00,68.0,81.0,65.0
2016-07-05 14:51:00,68.0,83.0,61.0
2016-07-05 15:51:00,67.0,84.0,57.0
2016-07-05 16:51:00,67.0,85.0,55.0
2016-07-05 17:51:00,65.0,83.0,55.0
2016-07-05 18:51:00,65.0,82.0,56.0
2016-07-05 19:51:00,63.0,77.0,62.0
2016-07-05 20:51:00,63.0,72.0,73.0
2016-07-05 21:51:00,64.0,69.0,84.0
2016-07-05 22:51:00,64.0,70.0,82.0
2016-07-05 23:51:00,64.0,67.0,91.0
2016-07-06 00:51:00,63.0,68.0,84.0
2016-07-06 01:51:00,63.0,68.0,84.0
2016-07-06 02:51:00,63.0,67.0,87.0
2016-07-06 03:51:00,64.0,68.0,87.0
2016-07-06 04:51:00,64.0,68.0,87.0
2016-07-06 05:51:00,64.0,67.0,91.0
2016-07-06 06:51:00,65.0,72.0,79.0
2016-07-06 07:51:00,64.0,77.0,64.0
2016-07-06 08:51:00,64.0,80.0,58.0
2016-07-06 09:51:00,63.0,80.0,56.0
2016-07-06 10:51:00,63.0,81.0,54.0
2016-07-06 11:51:00,64.0,84.0,51.0
2016-07-06 12:51:00,64.0,84.0,51.0
2016-07-06 13:51:00,64.0,84.0,51.0
2016-07-06 14:51:00,64.0,87.0,46.0
2016-07-06 15:51:00,65.0,86.0,49.0
2016-07-06 16:51:00,65.0,85.0,51.0
2016-07-06 17:51:00,66.0,84.0,55.0
2016-07-06 18:51:00,72.0,77.0,85.0
2016-07-06 19:51:00,68.0,71.0,90.0
2016-07-06 20:51:00,67.0,70.0,90.0
2016-07-06 21:51:00,68.0,69.0,96.0
2016-07-06 22:51:00,68.0,70.0,93.0
2016-07-06 23:51:00,68.0,70.0,93.0
2016-07-07 00:51:00,69.0,71.0,94.0
2016-07-07 01:51:00,68.0,70.0,93.0
2016-07-07 02:51:00,67.0,68.0,96.0
2016-07-07 03:51:00,67.0,68.0,96.0
2016-07-07 04:51:00,66.0,68.0,93.0
2016-07-07 05:51:00,67.0,69.0,93.0
2016-07-07 06:51:00,68.0,70.0,93.0
2016-07-07 07:51:00,69.0,73.0,87.0
2016-07-07 08:51:00,70.0,75.0,84.0
2016-07-07 09:51:00,70.0,78.0,76.0
2016-07-07 10:51:00,69.0,82.0,65.0
2016-07-07 11:51:00,69.0,84.0,61.0
2016-07-07 12:51:00,68.0,87.0,53.0
2016-07-07 13:51:00,67.0,88.0,50.0
2016-07-07 14:51:00,67.0,75.0,76.0
2016-07-07 15:51:00,71.0,77.0,82.0
2016-07-07 16:51:00,71.0,81.0,72.0
2016-07-07 17:51:00,71.0,83.0,67.0
2016-07-07 18:51:00,68.0,83.0,61.0
2016-07-07 19:51:00,68.0,73.0,84.0
2016-07-07 20:51:00,67.0,71.0,87.0
2016-07-07 21:51:00,66.0,68.0,93.0
2016-07-07 22:51:00,68.0,71.0,90.0
2016-07-07 23:51:00,69.0,72.0,91.0
2016-07-08 00:51:00,69.0,72.0,91.0
2016-07-08 01:51:00,69.0,73.0,87.0
2016-07-08 02:51:00,69.0,73.0,87.0
2016-07-08 03:51:00,69.0,72.0,91.0
2016-07-08 04:51:00,70.0,73.0,90.0
2016-07-08 05:51:00,69.0,72.0,91.0
2016-07-08 06:51:00,70.0,72.0,94.0
2016-07-08 07:51:00,71.0,74.0,91.0
2016-07-08 08:51:00,71.0,75.0,88.0
2016-07-08 09:51:00,71.0,79.0,77.0
2016-07-08 10:51:00,70.0,81.0,69.0
2016-07-08 11:51:00,69.0,83.0,63.0
2016-07-08 12:51:00,68.0,85.0,57.0
2016-07-08 13:51:00,68.0,87.0,53.0
2016-07-08 14:51:00,68.0,87.0,53.0
2016-07-08 15:51:00,68.0,86.0,55.0
2016-07-08 16:51:00,68.0,84.0,59.0
2016-07-08 17:51:00,68.0,84.0,59.0
2016-07-08 18:51:00,68.0,82.0,63.0
2016-07-08 19:51:00,68.0,80.0,67.0
2016-07-08 20:51:00,68.0,78.0,71.0
2016-07-08 21:51:00,68.0,77.0,74.0
2016-07-08 22:51:00,68.0,77.0,74.0
2016-07-08 23:51:00,68.0,74.0,82.0
2016-07-09 00:51:00,65.0,68.0,90.0
2016-07-09 01:51:00,65.0,67.0,93.0
2016-07-09 02:51:00,65.0,68.0,90.0
2016-07-09 03:51:00,63.0,66.0,90.0
2016-07-09 04:51:00,63.0,65.0,93.0
2016-07-09 05:51:00,64.0,67.0,91.0
2016-07-09 06:51:00,66.0,69.0,90.0
2016-07-09 07:51:00,66.0,71.0,84.0
2016-07-09 08:51:00,62.0,74.0,67.0
2016-07-09 09:51:00,62.0,73.0,69.0
2016-07-09 10:51:00,61.0,77.0,58.0
2016-07-09 11:51:00,60.0,78.0,54.0
2016-07-09 12:51:00,59.0,77.0,54.0
2016-07-09 13:51:00,58.0,78.0,50.0
2016-07-09 14:51:00,58.0,78.0,50.0
2016-07-09 15:51:00,57.0,76.0,52.0
2016-07-09 16:51:00,56.0,76.0,50.0
2016-07-09 17:51:00,57.0,75.0,54.0
2016-07-09 18:51:00,57.0,73.0,57.0
2016-07-09 19:51:00,58.0,69.0,68.0
2016-07-09 20:51:00,59.0,69.0,70.0
2016-07-09 21:51:00,60.0,66.0,81.0
2016-07-09 22:51:00,60.0,65.0,84.0
2016-07-09 23:51:00,60.0,64.0,87.0
2016-07-10 00:51:00,60.0,63.0,90.0
2016-07-10 01:51:00,60.0,63.0,90.0
2016-07-10 02:51:00,60.0,62.0,93.0
2016-07-10 03:51:00,60.0,62.0,93.0
2016-07-10 04:51:00,60.0,63.0,90.0
2016-07-10 05:51:00,60.0,64.0,87.0
2016-07-10 06:51:00,62.0,67.0,84.0
2016-07-10 07:51:00,61.0,68.0,78.0
2016-07-10 08:51:00,58.0,71.0,63.0
2016-07-10 09:51:00,57.0,74.0,56.0
2016-07-10 10:51:00,57.0,76.0,52.0
2016-07-10 11:51:00,56.0,76.0,50.0
2016-07-10 12:51:00,56.0,78.0,47.0
2016-07-10 13:51:00,55.0,79.0,44.0
2016-07-10 14:51:00,56.0,80.0,44.0
2016-07-10 15:51:00,55.0,79.0,44.0
2016-07-10 16:51:00,55.0,80.0,42.0
2016-07-10 17:51:00,55.0,79.0,44.0
2016-07-10 18:51:00,54.0,77.0,45.0
2016-07-10 19:51:00,55.0,72.0,55.0
2016-07-10 20:51:00,57.0,63.0,81.0
2016-07-10 21:51:00,57.0,63.0,81.0
2016-07-10 22:51:00,56.0,59.0,90.0
2016-07-10 23:51:00,56.0,59.0,90.0
2016-07-11 00:51:00,56.0,58.0,93.0
2016-07-11 01:51:00,56.0,59.0,90.0
2016-07-11 02:51:00,54.0,57.0,90.0
2016-07-11 03:51:00,53.0,56.0,90.0
2016-07-11 04:51:00,55.0,57.0,93.0
2016-07-11 05:51:00,55.0,58.0,90.0
2016-07-11 06:51:00,59.0,65.0,81.0
2016-07-11 07:51:00,59.0,71.0,66.0
2016-07-11 08:51:00,59.0,75.0,58.0
2016-07-11 09:51:00,59.0,78.0,52.0
2016-07-11 10:51:00,57.0,81.0,44.0
2016-07-11 11:51:00,57.0,82.0,42.0
2016-07-11 12:51:00,56.0,85.0,37.0
2016-07-11 13:51:00,55.0,83.0,38.0
2016-07-11 14:51:00,56.0,85.0,37.0
2016-07-11 15:51:00,57.0,83.0,41.0
2016-07-11 16:51:00,58.0,83.0,43.0
2016-07-11 17:51:00,59.0,83.0,44.0
2016-07-11 18:51:00,61.0,81.0,51.0
2016-07-11 19:51:00,60.0,75.0,60.0
2016-07-11 20:51:00,60.0,73.0,64.0
2016-07-11 21:51:00,59.0,71.0,66.0
2016-07-11 22:51:00,58.0,70.0,66.0
2016-07-11 23:51:00,58.0,69.0,68.0
2016-07-12 00:51:00,58.0,69.0,68.0
2016-07-12 01:51:00,58.0,64.0,81.0
2016-07-12 02:51:00,59.0,64.0,84.0
2016-07-12 03:51:00,59.0,64.0,84.0
2016-07-12 04:51:00,59.0,62.0,90.0
2016-07-12 05:51:00,59.0,63.0,87.0
2016-07-12 06:51:00,61.0,71.0,71.0
2016-07-12 07:51:00,62.0,75.0,64.0
2016-07-12 08:51:00,62.0,79.0,56.0
2016-07-12 09:51:00,62.0,82.0,51.0
2016-07-12 10:51:00,61.0,84.0,46.0
2016-07-12 11:51:00,59.0,86.0,40.0
2016-07-12 12:51:00,59.0,87.0,39.0
2016-07-12 13:51:00,58.0,88.0,36.0
2016-07-12 14:51:00,58.0,88.0,36.0
2016-07-12 15:51:00,61.0,87.0,42.0
2016-07-12 16:51:00,63.0,89.0,42.0
2016-07-12 17:51:00,64.0,88.0,45.0
2016-07-12 18:51:00,64.0,86.0,48.0
2016-07-12 19:51:00,64.0,83.0,53.0
2016-07-12 20:51:00,65.0,81.0,58.0
2016-07-12 21:51:00,66.0,79.0,65.0
2016-07-12 22:51:00,66.0,75.0,74.0
2016-07-12 23:51:00,67.0,76.0,74.0
2016-07-13 00:51:00,68.0,75.0,79.0
2016-07-13 01:51:00,68.0,73.0,84.0
2016-07-13 02:51:00,69.0,73.0,87.0
2016-07-13 03:51:00,70.0,73.0,90.0
2016-07-13 04:51:00,70.0,73.0,90.0
2016-07-13 05:51:00,70.0,73.0,90.0
2016-07-13 06:51:00,70.0,74.0,88.0
2016-07-13 07:51:00,70.0,75.0,84.0
2016-07-13 08:51:00,70.0,76.0,82.0
2016-07-13 09:51:00,70.0,77.0,79.0
2016-07-13 10:51:00,71.0,80.0,74.0
2016-07-13 11:51:00,70.0,82.0,67.0
2016-07-13 12:51:00,71.0,83.0,67.0
2016-07-13 13:51:00,70.0,87.0,57.0
2016-07-13 14:51:00,69.0,87.0,55.0
2016-07-13 15:51:00,69.0,89.0,52.0
2016-07-13 16:51:00,68.0,89.0,50.0
2016-07-13 17:51:00,68.0,87.0,53.0
2016-07-13 18:51:00,69.0,85.0,59.0
2016-07-13 19:51:00,69.0,84.0,61.0
2016-07-13 20:51:00,69.0,82.0,65.0
2016-07-13 21:51:00,70.0,82.0,67.0
2016-07-13 22:51:00,66.0,69.0,90.0
2016-07-13 23:51:00,66.0,69.0,90.0
2016-07-14 00:51:00,67.0,70.0,90.0
2016-07-14 01:51:00,66.0,70.0,87.0
2016-07-14 02:51:00,66.0,69.0,90.0
2016-07-14 03:51:00,66.0,69.0,90.0
2016-07-14 04:51:00,65.0,69.0,87.0
2016-07-14 05:51:00,66.0,68.0,93.0
2016-07-14 06:51:00,66.0,68.0,93.0
2016-07-14 07:51:00,67.0,70.0,90.0
2016-07-14 08:51:00,67.0,72.0,84.0
2016-07-14 09:51:00,66.0,74.0,76.0
2016-07-14 10:51:00,67.0,77.0,71.0
2016-07-14 11:51:00,66.0,78.0,67.0
2016-07-14 12:51:00,67.0,82.0,60.0
2016-07-14 13:51:00,65.0,82.0,56.0
2016-07-14 14:51:00,64.0,84.0,51.0
2016-07-14 15:51:00,64.0,85.0,50.0
2016-07-14 16:51:00,65.0,85.0,51.0
2016-07-14 17:51:00,65.0,83.0,55.0
2016-07-14 18:51:00,65.0,81.0,58.0
2016-07-14 19:51:00,64.0,77.0,64.0
2016-07-14 20:51:00,64.0,74.0,71.0
2016-07-14 21:51:00,65.0,73.0,76.0
2016-07-14 22:51:00,64.0,72.0,76.0
2016-07-14 23:51:00,64.0,70.0,82.0
2016-07-15 00:51:00,65.0,70.0,84.0
2016-07-15 01:51:00,65.0,69.0,87.0
2016-07-15 02:51:00,66.0,69.0,90.0
2016-07-15 03:51:00,66.0,69.0,90.0
2016-07-15 04:51:00,67.0,69.0,93.0
2016-07-15 05:51:00,67.0,69.0,93.0
2016-07-15 06:51:00,67.0,72.0,84.0
2016-07-15 07:51:00,67.0,74.0,79.0
2016-07-15 08:51:00,66.0,77.0,69.0
2016-07-15 09:51:00,64.0,79.0,60.0
2016-07-15 10:51:00,59.0,80.0,49.0
2016-07-15 11:51:00,59.0,82.0,46.0
2016-07-15 12:51:00,59.0,83.0,44.0
2016-07-15 13:51:00,59.0,84.0,43.0
2016-07-15 14:51:00,58.0,84.0,41.0
2016-07-15 15:51:00,59.0,84.0,43.0
2016-07-15 16:51:00,61.0,83.0,48.0
2016-07-15 17:51:00,59.0,79.0,50.0
2016-07-15 18:51:00,60.0,77.0,56.0
2016-07-15 19:51:00,59.0,73.0,62.0
2016-07-15 20:51:00,60.0,68.0,76.0
2016-07-15 21:51:00,60.0,68.0,76.0
2016-07-15 22:51:00,59.0,68.0,73.0
2016-07-15 23:51:00,59.0,65.0,81.0
2016-07-16 00:51:00,59.0,64.0,84.0
2016-07-16 01:51:00,58.0,61.0,90.0
2016-07-16 02:51:00,60.0,63.0,90.0
2016-07-16 03:51:00,60.0,63.0,90.0
2016-07-16 04:51:00,61.0,63.0,93.0
2016-07-16 05:51:00,61.0,64.0,90.0
2016-07-16 06:51:00,62.0,65.0,90.0
2016-07-16 07:51:00,62.0,67.0,84.0
2016-07-16 08:51:00,63.0,69.0,81.0
2016-07-16 09:51:00,62.0,74.0,67.0
2016-07-16 10:51:00,61.0,75.0,62.0
2016-07-16 11:51:00,63.0,73.0,71.0
2016-07-16 12:51:00,63.0,75.0,66.0
2016-07-16 13:51:00,62.0,76.0,62.0
2016-07-16 14:51:00,60.0,77.0,56.0
2016-07-16 15:51:00,61.0,78.0,56.0
2016-07-16 16:51:00,62.0,77.0,60.0
2016-07-16 17:51:00,61.0,75.0,62.0
2016-07-16 18:51:00,61.0,72.0,68.0
2016-07-16 19:51:00,61.0,70.0,73.0
2016-07-16 20:51:00,60.0,66.0,81.0
2016-07-16 21:51:00,59.0,65.0,81.0
2016-07-16 22:51:00,58.0,64.0,81.0
2016-07-16 23:51:00,58.0,60.0,93.0
2016-07-17 00:51:00,58.0,60.0,93.0
2016-07-17 01:51:00,57.0,58.0,97.0
2016-07-17 02:51:00,55.0,57.0,93.0
2016-07-17 03:51:00,56.0,57.0,96.0
2016-07-17 04:51:00,55.0,56.0,97.0
2016-07-17 05:51:00,57.0,59.0,93.0
2016-07-17 06:51:00,61.0,64.0,90.0
2016-07-17 07:51:00,61.0,69.0,76.0
2016-07-17 08:51:00,60.0,72.0,66.0
2016-07-17 09:51:00,61.0,74.0,64.0
2016-07-17 10:51:00,61.0,78.0,56.0
2016-07-17 11:51:00,60.0,80.0,51.0
2016-07-17 12:51:00,57.0,82.0,42.0
2016-07-17 13:51:00,56.0,82.0,41.0
2016-07-17 14:51:00,56.0,83.0,40.0
2016-07-17 15:51:00,58.0,82.0,44.0
2016-07-17 16:51:00,59.0,85.0,42.0
2016-07-17 17:51:00,58.0,83.0,43.0
2016-07-17 18:51:00,60.0,82.0,47.0
2016-07-17 19:51:00,58.0,80.0,47.0
2016-07-17 20:51:00,59.0,78.0,52.0
2016-07-17 21:51:00,61.0,77.0,58.0
